DISTRICT,VDC.MUNICIPALITY,COOKING_FUEL_WOOD,COOKING_FUEL_KEROSENE,COOKING_FUEL_LPG,COOKING_FUEL_GUITHA,COOKING_FUEL_BIOGAS,COOKING_FUEL_ELECTRICITY,COOKING_FUEL_OTHERS,COOKING_FUEL_NOT_STATED,DRINKING_WATER_SOURCE_TAP_PIPED,DRINKING_WATER_SOURCE_TUBEWELL,DRINKING_WATER_SOURCE_COVERED_WELL,DRINKING_WATER_SOURCE_UNCOVERED_WELL,DRINKING_WATER_SOURCE_SPOUT_WATER,DRINKING_WATER_SOURCE_RIVER_STREAM,DRINKING_WATER_SOURCE_OTHERS,DRINKING_WATER_SOURCE_NOT_STATED,FOUNDATION_TYPE_MUD_BONDED,FOUNDATION_TYPE_CEMENT_BONDED,FOUNDATION_TYPE_RCC_WITH_PILLAR,FOUNDATION_TYPE_WOODEN_PILLAR,FOUNDATION_TYPE_OTHERS,FOUNDATION_TYPE_NOT_STATED,HOUSEHOLD_FACILITY_NO_FACILITY,HOUSEHOLD_FACILITY_AT_LEAST_ONE,HOUSEHOLD_FACILITY_RADIO,HOUSEHOLD_FACILITY_TELEVISION,HOUSEHOLD_FACILITY_CABLE_TELEVISION,HOUSEHOLD_FACILITY_COMPUTER,HOUSEHOLD_FACILITY_INTERNET,HOUSEHOLD_FACILITY_TELEPHONE,HOUSEHOLD_FACILITY_MOBILE_PHONE,HOUSEHOLD_FACILITY_MOTOR,HOUSEHOLD_FACILITY_MOTORCYCLE,HOUSEHOLD_FACILITY_CYCLE,HOUSEHOLD_FACILITY_OTHER_VEHICLE,HOUSEHOLD_FACILITY_REFRIGERATOR,HOUSEHOLD_FACILITY_NOT_STATED,HOUSEHOLD_POPULATION_SIZE_HOUSEHOLD,HOUSEHOLD_POPULATION_SIZE_TOTAL_POPULATION,HOUSEHOLD_POPULATION_SIZE_MALE_POPULATION,HOUSEHOLD_POPULATION_SIZE_FEMALE_POPULATION,HOUSEHOLD_POPULATION_SIZE_AVERAGE_HOUSEHOLD_SIZE,HOUSEHOLD_POPULATION_SIZE_SEX_RATIO,LIGHTING_FUEL_ELECTRICITY,LIGHTING_FUEL_KEROSENE,LIGHTING_FUEL_BIOGAS,LIGHTING_FUEL_SOLAR,LIGHTING_FUEL_OTHERS,LIGHTING_FUEL_NOT_STATED,OUTER_WALL_TYPE_MUD_BONDED,OUTER_WALL_TYPE_CEMENT_BONDED,OUTER_WALL_TYPE_WOOD_PLANKS,OUTER_WALL_TYPE_BAMBOO,OUTER_WALL_TYPE_UNBACKED_BRICK,OUTER_WALL_TYPE_OTHERS,OUTER_WALL_TYPE_NOT_STATED,OWNERSHIP_OWNED,OWNERSHIP_RENTED,OWNERSHIP_INSTITUTIONAL,OWNERSHIP_OTHERS,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_MALE_POPULATION_5_25,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_FEMALE_POPULATION_5_25,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_SCHOOL_GOING_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_SCHOOL_GOING_FEMALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_NOT_GOING_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_NOT_GOING_FEMALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_ATTENDENCE_NOT_STATED_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_ATTENDENCE_NOT_STATED_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_MALE,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_MALE,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_MALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_MALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_MALE,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_MALE,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_MALE,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_MALE,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_MALE,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_MALE,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_MALE,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_MALE,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_MALE,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_FEMALE,ROOF_TYPE_THATCH,ROOF_TYPE_GALV_IRON,ROOF_TYPE_TILE_SLATE,ROOF_TYPE_RCC,ROOF_TYPE_WOOD_PLANKS,ROOF_TYPE_MUD,ROOF_TYPE_OTHERS,ROOF_TYPE_NOT_STATED,TOILET_TYPE_NO_TOILET,TOILET_TYPE_FLUSH_TOILET,TOILET_TYPE_ORDINARY_TOILET,TOILET_TYPE_NOT_STATED
PALPA,MUJHUNG,515,2,10,0,1,0,0,4,269,0,4,29,199,27,0,4,521,0,5,0,1,5,93,439,292,107,11,4,1,0,367,0,4,0,0,0,0,532,2147,933,1214,4.03571428571429,76.8533772652389,315,206,1,6,0,4,521,5,1,0,0,0,5,514,12,1,5,410,457,347,306,60,148,3,3,2109,911,1198,18,11,7,3,2,1,6,3,3,1,0,1,7,4,3,2,1,1,1,1,0,0,0,0,30,13,17,640,315,325,370,190,180,191,88,103,113,55,58,47,29,18,17,11,6,0,0,0,0,0,0,32,3,29,0,0,0,1935,818,1117,1411,690,721,68,9,59,448,119,329,8,0,8,72.9198966408269,84.3520782396088,64.5478961504029,120,402,0,5,0,0,0,5,96,375,57,4
PALPA,NAYARNAMTALES,440,3,82,0,8,0,0,1,506,0,2,0,25,0,0,1,476,15,40,2,0,1,29,498,389,322,135,29,12,21,427,12,55,1,4,30,7,534,2153,951,1202,4.03183520599251,79.1181364392679,518,11,4,0,0,1,472,58,0,2,0,1,1,485,44,2,3,354,440,278,269,75,167,1,4,2125,936,1189,7,4,3,1,0,1,3,3,0,0,0,0,6,3,3,3,0,3,5,3,2,3,2,1,18,6,12,533,295,238,385,176,209,285,111,174,94,46,48,136,88,48,36,22,14,1,1,0,0,0,0,23,15,8,6,2,4,1995,860,1135,1516,761,755,20,9,11,459,90,369,0,0,0,75.9899749373434,88.4883720930233,66.5198237885462,20,462,0,51,0,0,0,1,39,413,81,1
PALPA,PALUNG MAINADI,611,3,33,1,5,0,1,1,582,0,3,19,47,3,0,1,620,5,25,2,0,3,72,578,477,140,41,9,3,0,475,1,13,0,0,6,5,655,2652,1129,1523,4.04885496183206,74.1300065659882,401,238,0,15,0,1,620,30,0,2,0,0,3,608,38,1,8,464,601,392,431,65,156,7,14,2556,1072,1484,46,31,15,9,6,3,16,10,6,0,0,0,8,1,7,2,1,1,8,4,4,7,4,3,64,34,30,771,375,396,376,169,207,194,83,111,128,60,68,73,37,36,16,13,3,5,5,0,0,0,0,197,63,134,2,0,2,2376,978,1398,1783,816,967,15,7,8,576,154,422,2,1,1,75.0420875420875,83.4355828220859,69.170243204578,160,469,0,23,0,0,0,3,26,551,77,1
PALPA,PIPALDADA,1131,2,45,0,13,0,0,2,1155,0,12,12,3,9,0,2,1142,5,36,5,2,3,157,970,537,264,102,6,3,7,875,3,17,1,0,13,66,1193,5084,2131,2953,4.2615255658005,72.1639011175076,812,319,1,52,7,2,1103,75,0,10,1,0,4,1142,31,0,20,954,1182,825,849,126,324,3,9,4928,2051,2877,51,29,22,20,8,12,29,11,18,0,0,0,29,17,12,9,5,4,5,2,3,13,8,5,80,48,32,1363,668,695,941,389,552,464,214,250,260,135,125,94,51,43,26,20,6,4,4,0,0,0,0,138,57,81,9,4,5,4678,1926,2752,3249,1512,1737,177,82,95,1251,332,919,1,0,1,69.4527575887131,78.5046728971963,63.1177325581395,276,877,3,35,0,0,0,2,186,487,518,2
PALPA,POKHARATHOK,569,1,7,0,8,0,0,1,562,10,1,6,6,0,0,1,538,2,12,33,0,1,64,509,425,274,111,17,3,20,406,0,13,4,0,7,13,586,2208,941,1267,3.7679180887372,74.2699289660616,518,66,0,0,1,1,374,18,0,35,158,0,1,551,25,1,9,380,476,310,345,59,116,11,15,2155,905,1250,21,16,5,7,4,3,1,1,0,0,0,0,9,6,3,7,4,3,4,3,1,4,2,2,13,7,6,703,330,373,376,165,211,227,104,123,133,52,81,56,30,26,24,21,3,7,5,2,0,0,0,34,6,28,19,10,9,2033,845,1188,1578,724,854,28,10,18,427,111,316,0,0,0,77.6192818494835,85.6804733727811,71.8855218855219,60,511,1,13,0,0,0,1,30,504,51,1
PALPA,RAHABAS,374,1,5,1,5,0,0,0,371,0,0,14,0,1,0,0,355,1,0,28,2,0,33,348,317,54,6,0,7,8,270,0,4,0,0,2,5,386,2287,1035,1252,5.92487046632124,82.667731629393,164,13,1,204,4,0,353,2,0,7,6,18,0,367,17,2,0,443,540,362,362,81,176,0,2,2230,1004,1226,23,13,10,8,2,6,3,1,2,0,0,0,16,10,6,5,3,2,0,0,0,2,2,0,41,25,16,764,376,388,300,154,146,160,90,70,99,63,36,17,9,8,12,10,2,4,3,1,4,1,3,121,33,88,1,0,1,2023,904,1119,1470,735,735,152,60,92,401,109,292,0,0,0,72.6643598615917,81.3053097345133,65.6836461126005,170,212,2,0,1,0,1,0,43,179,164,0
PALPA,RAMPUR,1589,6,714,4,374,29,3,14,1310,609,292,95,388,25,0,14,1910,278,480,41,1,23,183,2503,1551,480,1342,157,37,65,2320,6,425,456,8,339,47,2733,11515,5226,6289,4.21331869740212,83.097471776117,2461,229,6,17,6,14,1826,797,3,19,64,1,23,2203,448,10,72,2152,2400,1817,1820,300,526,35,54,11275,5107,6168,103,53,50,26,14,12,43,15,28,2,1,1,30,19,11,15,10,5,9,3,6,12,4,8,253,131,122,3037,1479,1558,1922,914,1008,1206,553,653,920,462,458,562,295,267,166,107,59,64,53,11,6,3,3,284,131,153,38,19,19,10549,4710,5839,8371,4103,4268,292,102,190,1885,504,1381,1,1,0,79.3534932221064,87.1125265392781,73.0947079979449,198,1757,20,730,2,0,0,26,456,1514,749,14
PALPA,RINGNERAHA,463,0,34,1,44,0,0,1,372,0,0,65,63,43,0,0,480,37,1,24,1,0,52,478,349,115,87,10,2,4,437,6,29,0,0,13,13,543,2498,1117,1381,4.60036832412523,80.8834178131789,518,19,0,0,5,1,480,36,3,24,0,0,0,502,39,0,2,469,543,416,377,47,148,6,18,2427,1079,1348,22,15,7,14,7,7,19,10,9,1,0,1,7,4,3,2,1,1,0,0,0,6,1,5,56,27,29,707,363,344,398,179,219,234,111,123,176,89,87,84,50,34,22,15,7,13,8,5,0,0,0,55,22,33,4,1,3,2256,996,1260,1655,810,845,111,59,52,490,127,363,0,0,0,73.3599290780142,81.3253012048193,67.0634920634921,75,433,2,33,0,0,0,0,128,223,191,1
PALPA,RUPSE,396,2,35,1,29,0,0,1,330,2,0,108,17,6,0,1,363,58,10,30,0,3,64,400,358,189,37,6,1,6,327,0,23,9,1,9,0,464,2078,912,1166,4.47844827586207,78.2161234991424,343,110,5,5,0,1,358,70,0,33,0,0,3,418,24,0,22,395,482,320,322,74,160,1,0,2074,909,1165,0,0,0,1,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,667,327,340,364,171,193,188,87,101,115,63,52,55,25,30,11,6,5,4,3,1,0,0,0,1,0,1,3,2,1,1919,834,1085,1409,685,724,4,1,3,506,148,358,0,0,0,73.4236581552892,82.1342925659472,66.7281105990783,76,324,4,57,0,0,0,3,62,149,252,1
PALPA,SAHALKOT,323,5,1,0,0,0,0,2,276,0,0,1,49,3,0,2,320,3,0,6,0,2,40,264,201,15,1,1,3,5,249,0,8,0,0,0,27,331,1988,882,1106,6.00604229607251,79.746835443038,17,144,0,168,0,2,323,2,0,4,0,0,2,328,3,0,0,384,512,321,329,61,182,2,1,1961,869,1092,9,3,6,2,1,1,10,5,5,0,0,0,1,1,0,2,1,1,2,1,1,1,1,0,2,1,1,639,329,310,337,163,174,97,36,61,60,30,30,24,17,7,12,11,1,0,0,0,0,0,0,202,81,121,4,2,2,1770,774,996,1376,669,707,43,18,25,351,87,264,0,0,0,77.7401129943503,86.4341085271318,70.9839357429719,163,160,2,0,0,0,3,3,149,126,54,2
PALPA,SATYAWATI,622,0,5,0,0,0,1,1,169,0,113,162,112,72,0,1,519,1,0,108,0,1,124,497,474,20,7,0,1,1,297,0,6,0,1,0,8,629,3165,1481,1684,5.03179650238474,87.9453681710214,92,25,0,182,329,1,617,0,3,8,0,0,1,622,6,1,0,666,762,497,493,160,258,9,11,3038,1399,1639,83,55,28,13,10,3,16,10,6,0,0,0,8,6,2,3,1,2,1,0,1,3,0,3,75,41,34,1103,591,512,465,236,229,113,55,58,83,55,28,21,14,7,6,4,2,0,0,0,0,0,0,383,116,267,1,0,1,2797,1289,1508,2182,1075,1107,108,53,55,505,161,344,2,0,2,78.0121558813014,83.3979829325058,73.4084880636605,295,329,4,0,0,0,0,1,103,271,254,1
PALPA,SIDDHESHWOR,641,0,5,0,0,0,0,14,531,0,9,41,64,0,1,14,643,0,0,3,0,14,68,578,477,104,7,4,3,2,489,0,2,1,0,0,14,660,2744,1213,1531,4.15757575757576,79.2292619203135,626,20,0,0,0,14,626,12,0,8,0,0,14,649,7,0,4,562,693,486,499,76,190,0,4,2675,1173,1502,27,15,12,14,5,9,2,1,1,2,2,0,18,13,5,3,1,2,3,3,0,0,0,0,89,37,52,864,428,436,441,206,235,162,64,98,130,75,55,50,35,15,16,11,5,5,4,1,1,0,1,229,77,152,5,1,4,2487,1082,1405,1947,916,1031,10,4,6,530,162,368,0,0,0,78.2870928829916,84.6580406654344,73.3807829181495,180,465,0,0,0,0,0,15,7,394,245,14
PALPA,SILUWA,982,0,27,1,22,0,0,3,700,0,89,115,120,9,0,2,998,15,0,19,0,3,218,805,486,214,20,9,5,0,698,0,27,1,1,0,12,1035,4988,2210,2778,4.81932367149758,79.5536357091433,881,134,4,1,12,3,987,36,2,7,0,0,3,1006,17,2,10,998,1265,837,862,153,395,8,8,4779,2094,2685,55,33,22,21,12,9,45,21,24,0,0,0,53,33,20,6,1,5,10,3,7,19,13,6,251,145,106,1657,825,832,618,269,349,208,95,113,163,99,64,53,29,24,8,5,3,7,7,0,3,3,0,303,121,182,6,2,4,4428,1927,2501,3220,1569,1651,88,41,47,1117,316,801,3,1,2,72.7190605239386,81.4218993253762,66.0135945621751,403,615,1,11,0,0,0,5,486,276,270,3
PALPA,SOMADI,618,1,9,0,7,0,0,0,456,0,0,9,122,48,0,0,622,8,1,4,0,0,66,504,378,209,85,7,2,0,434,2,6,0,1,0,65,635,2724,1191,1533,4.28976377952756,77.6908023483366,574,58,0,1,2,0,619,10,2,4,0,0,0,617,13,0,5,482,576,421,461,60,114,1,1,2641,1143,1498,34,21,13,4,2,2,18,11,7,1,0,1,7,5,2,8,4,4,1,1,0,10,4,6,42,19,23,776,374,402,455,203,252,240,98,142,194,93,101,86,53,33,20,14,6,8,7,1,0,0,0,116,49,67,2,2,0,2474,1063,1411,1910,898,1012,85,31,54,479,134,345,0,0,0,77.2029102667745,84.4778927563499,71.7221828490432,139,486,0,8,0,0,0,2,226,378,31,0
PALPA,TAHU,733,2,94,1,18,0,0,0,818,0,5,23,1,1,0,0,763,34,48,1,0,2,63,772,534,276,270,27,15,2,652,4,69,31,7,43,13,848,3548,1484,2064,4.18396226415094,71.8992248062015,817,29,0,1,1,0,705,137,1,3,0,0,2,750,81,7,10,632,794,556,555,67,224,9,15,3456,1442,2014,21,8,13,19,6,13,18,9,9,4,0,4,13,9,4,8,3,5,2,2,0,7,5,2,14,12,2,1055,528,527,635,261,374,377,159,218,274,131,143,99,60,39,30,19,11,9,9,0,0,0,0,139,36,103,13,5,8,3219,1327,1892,2643,1218,1425,24,5,19,551,104,447,1,0,1,82.1062441752097,91.7859834212509,75.3171247357294,98,671,2,73,0,0,0,4,154,399,295,0
PALPA,TANSEN MUNICIPALITY,1764,190,6196,2,176,5,42,36,7254,122,12,79,532,8,372,32,3512,1873,2821,109,4,92,218,8087,5739,5042,4295,1422,999,1628,7475,165,991,93,15,1079,106,8411,29095,13742,15353,3.4591606229937,89.5069367550316,8180,170,21,0,4,36,3375,4805,25,39,66,6,95,3771,4214,323,103,4872,4917,4076,3705,726,1134,70,78,28635,13486,15149,192,114,78,55,29,26,66,36,30,9,6,3,57,34,23,40,19,21,18,8,10,23,10,13,922,514,408,5947,2862,3085,4290,2027,2263,3642,1687,1955,3817,1899,1918,3057,1486,1571,1319,800,519,613,474,139,5,0,5,363,119,244,40,20,20,26984,12570,14414,23695,11718,11977,597,257,340,2684,591,2093,8,4,4,87.8112955825675,93.2219570405728,83.0928264187595,67,3884,35,4309,6,0,7,103,313,7439,622,37
PALPA,TELGHA,674,3,36,2,37,0,0,0,613,19,55,42,2,21,0,0,685,30,5,30,2,0,68,684,484,415,96,22,1,19,627,1,26,1,2,5,0,752,3113,1342,1771,4.13962765957447,75.7763975155279,689,62,1,0,0,0,679,41,1,30,0,1,0,732,14,0,6,553,678,447,453,100,219,6,6,3036,1308,1728,28,15,13,11,1,10,5,2,3,0,0,0,7,5,2,12,4,8,8,2,6,6,5,1,84,42,42,891,428,463,523,247,276,300,134,166,170,94,76,113,53,60,14,9,5,8,4,4,0,0,0,48,23,25,0,0,0,2852,1203,1649,2083,1001,1082,31,13,18,738,189,549,0,0,0,73.0364656381487,83.2086450540316,65.6155245603396,51,669,1,31,0,0,0,0,128,530,94,0
PALPA,TIMURE,570,2,5,0,0,0,0,1,556,0,0,2,11,8,0,1,567,2,0,7,0,2,73,458,314,73,7,3,0,3,391,0,6,0,0,1,47,578,2522,1062,1460,4.36332179930796,72.7397260273973,203,296,1,75,2,1,567,2,0,7,0,0,2,569,9,0,0,455,636,348,421,92,195,15,20,2485,1045,1440,20,11,9,3,1,2,4,0,4,0,0,0,3,2,1,2,2,0,1,0,1,4,1,3,19,11,8,879,436,443,381,173,208,135,68,67,79,39,40,37,22,15,10,8,2,2,1,1,0,0,0,81,17,64,3,0,3,2306,957,1349,1622,774,848,64,25,39,619,158,461,1,0,1,70.338248048569,80.8777429467085,62.8613787991105,251,324,1,1,0,0,0,1,169,262,146,1
PALPA,WAKAMALANG,565,1,2,4,3,0,0,4,528,6,6,25,6,3,1,4,509,2,2,63,0,3,145,427,321,43,3,2,1,10,346,0,12,2,1,0,7,579,2964,1312,1652,5.11917098445596,79.4188861985472,155,81,11,228,100,4,524,9,2,41,0,0,3,572,6,1,0,532,753,437,519,93,225,2,9,2881,1268,1613,21,12,9,7,2,5,22,12,10,0,0,0,17,9,8,10,6,4,6,3,3,0,0,0,53,17,36,936,458,478,411,181,230,154,86,68,132,76,56,41,17,24,4,3,1,1,1,0,0,0,0,128,49,79,8,2,6,2639,1132,1507,1833,878,955,57,21,36,749,233,516,0,0,0,69.4581280788177,77.5618374558304,63.3709356337094,341,226,5,4,0,0,0,3,280,138,157,4
PALPA,YAMGHA,851,3,16,1,30,0,0,0,666,2,52,176,1,4,0,0,802,1,6,91,0,1,83,793,600,412,182,15,3,15,709,2,14,2,2,3,25,901,3573,1465,2108,3.96559378468368,69.4971537001898,824,74,1,1,1,0,751,43,2,79,0,25,1,864,19,3,15,572,761,509,582,57,169,6,10,3489,1417,2072,23,14,9,10,6,4,7,3,4,0,0,0,18,10,8,10,4,6,12,8,4,4,3,1,111,47,64,870,403,467,571,227,344,365,144,221,257,125,132,111,53,58,49,33,16,6,5,1,1,1,0,45,22,23,5,4,1,3231,1277,1954,2301,1025,1276,171,79,92,759,173,586,0,0,0,71.2163416898793,80.2662490211433,65.3019447287615,195,694,4,6,0,0,0,2,160,479,262,0
PANCHTHAR,AANGNA,654,4,0,12,1,0,0,2,147,1,0,52,470,1,0,2,648,0,0,23,0,2,121,552,508,35,0,0,0,0,332,0,5,0,0,0,0,673,3244,1521,1723,4.82020802377415,88.2762623331399,13,191,23,368,77,1,634,2,1,34,0,0,2,664,7,0,2,685,755,562,575,115,177,8,3,3207,1500,1707,12,8,4,6,4,2,2,1,1,0,0,0,8,4,4,3,1,2,3,2,1,3,1,2,43,23,20,897,472,425,562,248,314,248,127,121,201,114,87,26,15,11,17,13,4,2,2,0,0,0,0,101,57,44,14,8,6,2933,1354,1579,2079,1066,1013,32,13,19,822,275,547,0,0,0,70.8830548926014,78.7296898079764,64.1545281823939,579,84,2,5,0,0,0,3,270,84,317,2
PANCHTHAR,AANGSARANG,1121,20,6,5,1,0,1,5,786,2,6,141,214,1,4,5,1055,9,1,83,4,7,175,971,779,125,6,3,0,5,668,0,12,0,0,0,13,1159,5701,2635,3066,4.91889559965488,85.9425962165688,474,486,28,121,45,5,1044,12,10,83,2,1,7,1112,31,3,13,1081,1266,872,973,197,285,12,8,5509,2530,2979,82,51,31,26,12,14,33,20,13,2,2,0,15,6,9,6,2,4,4,2,2,24,10,14,166,89,77,1395,684,711,903,411,492,483,251,232,512,290,222,120,65,55,30,26,4,4,4,0,0,0,0,103,47,56,10,8,2,5218,2383,2835,3568,1797,1771,247,123,124,1403,463,940,0,0,0,68.3786891529322,75.409148132606,62.4691358024691,821,317,8,1,4,0,0,8,70,164,920,5
